,Date,CHF/EUR,tavg_minusio,tmin_minusio,tmax_minusio,wdir_minusio,wspd_minusio,pres_minusio,prcp_minusio,tavg_robiei,wspd_robiei,tavg_piotta,wspd_piotta,tavg_comporvasco,wspd_comprovasco,ImportData,ExportData,ProductionTessin
100,2001-11-26,1.5145,3.7857142857142856,-1.1285714285714288,9.028571428571428,99.0,6.457142857142857,1015.8142857142857,0.0,1.088061930991604,10.213943352185094,4.8090499354635,6.322176683552634,6.9614847050381545,6.322176683552634,673419474.8055699,542026578.4635749,62719876.03988053
101,2001-12-03,1.5131597821260991,4.85,-1.075,11.725,102.5,5.7,1020.4000000000001,8.375597114833619,-6.104552106560156,6.517436281723369,2.6779346668114457,4.989342229258967,1.7036423075225773,4.989342229258967,673419474.8055699,542026578.4635749,62719876.03988053
102,2001-12-10,1.4985,1.8799999999999997,-2.6599999999999997,7.06,101.0,6.5600000000000005,1029.7,11.963257383615066,-3.2036376745865325,8.694889479382226,4.729598751061277,6.359971534033156,-2.091714945320964,6.359971534033156,673419474.8055699,542026578.4635749,62719876.03988053
103,2001-12-17,1.5188883938915005,-2.2,-6.766666666666667,2.733333333333333,,5.6000000000000005,1026.8,9.9622921518635,-3.692714777824091,8.389067735589414,4.753489779171554,5.733850877095705,-0.8137622526326274,5.733850877095705,673419474.8055699,542026578.4635749,62719876.03988053
104,2001-12-24,1.5010450346523663,-1.9142857142857146,-7.914285714285714,3.685714285714286,97.66666666666667,6.228571428571429,1012.4285714285714,0.0,1.074298196563429,6.104219907328852,5.194024761665273,6.1147597381076935,3.806202479935177,6.1147597381076935,673419474.8055699,542026578.4635749,62719876.03988053
105,2001-12-31,1.5025287947471633,-3.4000000000000004,-8.9,5.074999999999999,106.33333333333333,4.325,1036.5749999999998,1.4638188982719695,,,,,,,673419474.8055699,542026578.4635749,62719876.03988053
106,2002-01-07,1.5139920489020007,-3.485714285714286,-9.385714285714284,4.528571428571428,106.75,4.5,1027.7,4.524341841785398,-2.146884548830082,6.314229426636428,12.54737246958844,-0.6085949962632631,10.061701628384593,-0.6085949962632631,1004132205.4527508,518171259.31351376,51772580.992034994
107,2002-01-14,1.5030732106175428,-1.3428571428571432,-6.857142857142857,4.742857142857143,97.33333333333333,4.014285714285714,1022.2285714285714,1.7924234799167018,-3.3492498554850956,9.400073793413444,-1.3781042872532208,-0.8697560817547334,2.634050599820482,-0.8697560817547334,733998290.5236332,830228519.3855181,51152371.65952393
108,2002-01-21,1.5065,1.9000000000000001,-1.9333333333333336,7.166666666666667,109.0,3.7999999999999994,1026.6000000000001,4.140705043406079,-3.249845575134552,11.830213860776148,3.801327784067981,9.03691379454312,4.4905432047507645,9.03691379454312,879039452.7608497,604149535.1706294,56755671.75464238
109,2002-01-28,1.5145,2.15,-2.1666666666666665,7.516666666666668,114.0,4.8500000000000005,1026.45,0.5597244595076288,-6.660468206603349,11.778725714850344,2.499800741271271,7.529439026051648,3.162298246067996,7.529439026051648,683056245.208039,661772913.767808,107820788.75115694
110,2002-02-04,1.5215153745062808,5.233333333333333,0.2833333333333334,11.883333333333333,,4.499999999999999,1019.2666666666668,0.0,-0.6833845926282989,9.655724890980803,-0.13773137485473175,16.243176153693142,7.665783175274759,16.243176153693142,641216563.9321828,571280170.6029446,102007007.79053575
111,2002-02-11,1.5200394705895541,3.7,-0.52,8.059999999999999,56.0,5.24,1018.4799999999999,0.06573031189725831,-3.122155915990977,8.234357257602817,3.3616661608208664,6.911867197124527,6.373007844128209,6.911867197124527,885294264.643452,725546905.1252973,76112925.58347861
112,2002-02-18,1.5164490680798621,5.975,1.875,10.75,149.66666666666666,5.45,1012.8500000000001,0.0,-2.6347666054168317,9.384879420780894,2.8077116260325354,10.087448733564255,3.5441113605936163,10.087448733564255,890938584.6182814,572024220.6934505,97780060.48482439
113,2002-02-25,1.5065,7.449999999999999,3.6666666666666665,11.533333333333333,110.0,5.900000000000001,1014.5333333333333,4.14167545031611,2.031369669841368,7.457273752377698,8.805922576166171,10.409280639589676,7.807713714086846,10.409280639589676,926953037.4403092,685676775.6643294,97740957.47040242
114,2002-03-04,1.4985,9.999999999999998,2.733333333333333,17.533333333333335,226.0,5.733333333333333,1018.3666666666668,4.4649788941837665,0.3048610260491754,7.38304206030416,5.563110405382486,8.646548735900803,4.910147883251826,8.646548735900803,852572863.0714998,796620650.9472542,80763941.58722895
115,2002-03-11,1.5065,12.299999999999999,4.866666666666667,19.333333333333336,,6.933333333333334,1014.65,0.5037438714540652,-1.0431000458580026,8.228969931775145,4.689015131022328,7.183475506875004,3.5575918128387505,7.183475506875004,807892449.7595283,595351055.4825267,86283788.49492256
116,2002-03-18,1.5225,10.279999999999998,5.14,15.080000000000002,153.66666666666666,11.42,1021.4,0.0,-2.7665931644704163,8.313647191073182,7.681898560961095,5.3548920710353665,7.360582953187164,5.3548920710353665,603397019.7544372,435644401.7526365,35786298.1716609
117,2002-03-25,1.5065,10.514285714285716,3.2571428571428567,17.714285714285715,222.0,5.328571428571429,1018.0,0.0,-3.801363307446887,9.311911959594728,7.666478028132615,9.45916900014769,9.74067847452966,9.45916900014769,737415021.4048675,493083275.0318329,75136476.61433393
118,2002-04-01,1.5145,9.75,5.575,13.299999999999999,263.0,5.225,1009.25,1.054748817784036,-1.5188756739337912,6.622363084904247,5.268202902465245,7.242212213267268,10.346002595989368,7.242212213267268,684250001.0457915,476205226.99166584,52000273.44368381
119,2002-04-08,1.5130338164761277,10.466666666666667,6.033333333333334,15.233333333333334,,5.0,1005.1999999999999,4.513116129956161,0.030879954840228215,9.960535614845007,7.005985055267216,9.554184226720462,8.004356925874811,9.554184226720462,574307043.6926026,516593141.13097125,66757003.964251176
120,2002-04-15,1.5145,14.75,7.475,20.875,150.66666666666666,7.625,1022.9499999999999,11.218603407829223,-1.6205233812909738,7.564980578731565,9.607850733521893,7.201853127399792,10.77660688452071,7.201853127399792,497853951.7225638,593387177.1783787,62528874.71056157
121,2002-04-22,1.5129998624223562,13.319999999999999,8.379999999999999,17.6,175.33333333333334,6.56,1013.36,2.7527991862642147,-1.4979410269413946,10.527843378865937,8.416937200636621,7.60477840566452,8.307179666181721,7.60477840566452,612627500.1389008,590049167.1628243,75037771.15372801
122,2002-04-29,1.5065,8.3,6.8,10.1,108.66666666666667,7.866666666666666,1011.9,24.227242295924093,-1.6833607292965476,5.05040003352032,11.232401940557653,7.550253513993196,8.841548787897102,7.550253513993196,407708246.51832384,503059559.829768,75895028.08114636
123,2002-05-06,1.517146389293141,15.84,10.8,20.94,174.33333333333334,5.2,1017.5600000000001,0.0,7.330223148375282,5.895649207848773,11.420176344127073,7.967289941381887,12.825307792107658,7.967289941381887,539359552.7172997,668173797.4499018,67838695.07554227
124,2002-05-13,1.5145,17.928571428571427,13.299999999999999,22.4,219.33333333333334,5.642857142857143,1012.9714285714286,11.211467421871113,1.3275726263870729,8.627621924541387,10.63230003525848,13.727292587435795,9.248064006497838,13.727292587435795,212038389.02459145,524074319.08884144,90855660.51029278
125,2002-05-20,1.5145,15.9,9.933333333333334,22.233333333333334,159.33333333333334,10.4,1013.1333333333333,12.73115288360217,5.818248255123656,7.257093344385448,12.301941843970878,5.072240094635145,15.39131983683848,5.072240094635145,517710709.32261324,688000989.8665973,67421681.9076341
126,2002-05-27,1.5225,18.9,14.399999999999999,23.866666666666664,187.0,6.633333333333333,1013.3666666666668,0.1127587658755358,5.0829042189906914,6.988634794728236,11.873224857112579,7.389008777502688,18.90945658532973,7.389008777502688,302236015.7882824,637635218.5089544,106152435.04197405
127,2002-06-03,1.5136358863137789,18.6,13.399999999999999,24.3,,4.9,1013.3499999999999,13.127975822731461,9.7517083483601,7.813419491359596,15.352748738921884,9.423013351942346,15.532817499412582,9.423013351942346,368333947.98478097,722651449.9974166,117569176.03532153
128,2002-06-10,1.5065,24.9,18.2,30.3,192.0,6.6,1019.3,8.186374086831533,7.663593012628418,8.400426807408474,16.7345966993402,6.175877546927824,17.477922985761946,6.175877546927824,347728141.4130718,577089125.381193,73718936.29965279
129,2002-06-17,1.5225,22.625,19.0,27.6,203.0,6.5,1017.6999999999999,1.7460396875831017,9.741860463905143,8.935581000745227,10.524663104679348,8.65768263853997,19.838437969805376,8.65768263853997,332604944.46961343,633557835.7502575,107705240.08665513
130,2002-06-24,1.5065,19.650000000000002,16.25,23.65,174.5,6.775,1012.025,16.68818138643745,12.458363664181185,6.848052720123995,22.68701431912885,7.5592371400929,17.687679332417357,7.5592371400929,213039698.28964975,520988810.6300272,107287032.5094723
131,2002-07-01,1.5065,19.5,14.52,25.140000000000004,156.33333333333334,6.340000000000001,1015.8,5.549237133520196,13.52879822021994,7.255161163440903,19.710026845430768,9.053155022618169,21.132798199258463,9.053155022618169,168251888.60133705,726908336.4531957,76426749.16497384
132,2002-07-08,1.5123573623987285,19.657142857142855,16.057142857142857,24.2,178.2,6.485714285714287,1011.7714285714285,6.074127494538847,13.43910352791372,4.15792033464558,18.390051495672,7.605495779109583,20.795856698154786,7.605495779109583,325961538.61510956,752736416.440694,80047528.57563934
133,2002-07-15,1.5145,22.35,16.0,28.15,297.3333333333333,5.074999999999999,1013.0500000000001,0.0,13.858393526680812,8.208211032813104,20.014622855407872,11.59632137339406,24.02417492034383,11.59632137339406,342917526.838203,785604938.3581734,120820203.56663838
134,2002-07-22,1.5065,21.9,17.825,26.9,194.33333333333334,6.275,1013.45,1.7924177523473874,10.742971284281463,8.401193194776887,20.600956872527068,8.751439806111849,21.779857868697572,8.751439806111849,483306781.51674217,925163756.0745915,87506986.71351692
135,2002-07-29,1.5171944994682864,20.628571428571426,15.414285714285713,26.0,142.85714285714286,7.299999999999999,1011.3285714285714,9.773484930932334,12.71300509539537,3.5566443100732217,19.36172500144272,6.449589391286652,19.410067089290735,6.449589391286652,400295343.241088,790947311.8348057,81591749.5387592
136,2002-08-05,1.5145,18.880000000000003,13.98,23.66,178.5,5.78,1009.2199999999999,11.966920058942545,9.56719042978464,7.490880041014932,21.138100714874927,7.07287806704351,20.291884171072642,7.07287806704351,163434493.53654176,630433056.7328827,79978132.66565423
137,2002-08-12,1.5095293203403446,21.6,16.6,27.099999999999998,188.5,6.1499999999999995,1014.4749999999999,8.763045608672677,14.141437945835015,5.852588907759445,20.151310682499826,9.923049679613385,22.36797388250067,9.923049679613385,399716785.8121738,461553466.67713183,81062462.16476956
138,2002-08-19,1.5145,19.416666666666668,15.866666666666667,23.45,165.75,4.716666666666666,1016.0500000000001,9.501341790610624,12.46973492997487,6.6127607935198975,18.598096954366227,6.2363621091351416,17.625839428544488,6.2363621091351416,354492960.0493108,631184715.6149879,63159127.4696238
139,2002-08-26,1.5065,19.366666666666667,16.45,22.916666666666668,131.6,6.133333333333333,1018.0499999999998,4.457515952873398,10.197418578897823,3.6625988735437907,22.214534313755834,7.453734947146422,25.29358717117561,7.453734947146422,735852566.8961408,491290382.54393643,81884855.62946646
140,2002-09-02,1.5145,17.7,14.0,22.28,77.0,5.36,1016.0200000000001,29.831692427429623,8.596337101588762,4.410341570411264,16.266287083886514,5.327993687399647,19.158157313106845,5.327993687399647,404126065.65366626,702728716.1494004,81772929.35026248
141,2002-09-09,1.5124498760359537,17.24285714285714,13.071428571428571,21.657142857142855,146.0,4.385714285714285,1015.5,6.448965510566578,10.526786115653914,8.383023931287003,16.653170834618795,4.170539099337649,15.27414972668178,4.170539099337649,362544900.3103901,749632715.6256844,70813858.23869836
142,2002-09-16,1.5145,15.9,12.040000000000001,20.14,204.5,6.76,1008.2800000000001,0.0,12.095294447983559,4.307308584762881,15.107643193292434,5.199415373996801,17.630776004476868,5.199415373996801,618372896.175408,666811501.0314391,37917242.108048946
143,2002-09-23,1.5065,12.979999999999999,6.3999999999999995,19.54,80.0,5.16,1023.04,8.076894041400669,10.528372314390642,5.292667602446016,17.930113975667034,7.0053135197543765,19.246249998324394,7.0053135197543765,509534666.4891289,672804877.2842758,67435712.80416256
144,2002-09-30,1.5065,13.200000000000001,9.450000000000001,17.433333333333334,99.33333333333333,4.683333333333334,1012.5333333333333,0.0,7.8765610574078675,4.875153178242443,14.545618209033925,2.5362400312047555,15.992533488750812,2.5362400312047555,698428100.1508512,601960595.3212284,73440156.8066831
145,2002-10-07,1.5225,14.257142857142858,10.342857142857143,18.228571428571428,139.5,4.785714285714286,1009.3285714285714,2.4129426087713144,5.751001245301511,6.463631245935286,13.45354725420537,7.373433622100259,14.235563346670961,7.373433622100259,674945402.1967865,621654785.5322769,88414008.84070188
146,2002-10-14,1.5065,10.2,5.675,15.525,211.0,6.949999999999999,1013.1250000000001,0.0,9.611707482100392,6.383633398245624,18.04130784812186,4.522811329488045,8.03823951429858,4.522811329488045,650703442.9331849,687489637.0525044,76706299.98546247
147,2002-10-21,1.5145,9.65,4.425,15.275,110.0,6.15,1020.0500000000001,5.839730832445696,4.345274113068306,5.533165215841576,9.367473938538804,5.8753384122253065,10.141664049107995,5.8753384122253065,597819597.1384784,649472929.4382395,98610419.53832333
148,2002-10-28,1.5055854767088939,8.475,3.3499999999999996,14.024999999999999,85.5,5.725,1017.1250000000001,14.513494518529788,5.217655092052043,7.12351934431733,11.068960152763882,5.710439984510224,11.140103401211803,5.710439984510224,676784251.0403324,388681926.10477453,91676970.8390847
149,2002-11-04,1.522208742160995,7.266666666666667,3.3333333333333335,10.933333333333332,76.0,4.966666666666668,1009.1333333333333,0.0,8.47935380321184,5.4064432129179565,10.212798668254804,4.1616197201956275,10.63911040545931,4.1616197201956275,721966396.6237127,690278242.4521239,138958715.44987148
150,2002-11-11,1.5065,10.766666666666666,9.700000000000001,12.566666666666668,266.0,7.666666666666667,1007.2000000000002,9.457788554304184,6.641434495199801,7.452944404192038,6.802926600278049,4.676173313259824,5.774217406642796,4.676173313259824,677435099.6623175,511572318.91772187,89575924.0040327
151,2002-11-18,1.5069319517409066,8.128571428571428,6.457142857142856,9.685714285714285,100.66666666666667,5.628571428571428,1013.0142857142857,21.421894328764647,-0.15051989680463773,5.7393049339672055,7.754458605767739,4.927601143788897,7.634384866651526,4.927601143788897,707764866.7843959,522956092.12043214,86042586.87340215
152,2002-11-25,1.5145,5.360000000000001,2.18,8.9,202.5,4.86,1010.1600000000001,15.01761792399769,1.816954622330912,4.833885100143256,5.128262736127202,4.806649435869852,4.973262855159537,4.806649435869852,819287518.0086058,603248245.1116011,139808588.57574004
153,2002-12-02,1.4956,3.3599999999999994,0.5599999999999999,5.700000000000001,96.5,5.2,1021.1,8.087650693049198,0.925414149045807,9.341103503011402,4.69392602036151,7.885155767287288,4.948023553379047,7.885155767287288,692398681.9104577,700593556.8933558,119697018.36104177
154,2002-12-09,1.4958395674389522,3.6333333333333333,0.4166666666666668,7.183333333333334,79.0,4.316666666666666,1022.4500000000002,3.268518821790765,-2.0034000732632706,8.514329761298722,2.7914287217438294,7.185923893766638,3.86387235718257,7.185923893766638,720151916.5226501,698971621.3115021,102503620.07231036
155,2002-12-16,1.4830849884461426,2.966666666666667,-0.18333333333333335,6.333333333333333,101.0,4.066666666666666,1021.6166666666668,6.718797957232433,-5.481370323669573,7.519012686803872,3.8528461144331674,5.699633319505498,0.533305651819695,5.699633319505498,746753535.6228743,672913976.9155407,58386301.378328525
156,2002-12-23,1.4977759942457878,4.68,1.52,7.92,,4.9,1009.0600000000001,5.693815355403202,-2.631832281812733,9.33814394341718,5.605349026405944,4.136718427863819,4.4744580305492505,4.136718427863819,724467727.1682246,571034531.2571667,111177239.53159006
157,2002-12-30,1.4876,2.2500000000000004,-1.1666666666666667,6.183333333333334,102.0,8.033333333333333,1004.6333333333333,0.4756571782529022,-2.0841084636318827,7.10352045978528,3.5464211903951117,9.13783157309964,4.41279939904972,9.13783157309964,872733053.1838658,494766254.4125231,82775989.90500611
