,Date,CHF/EUR,tavg_sion,prcp_sion,snow_sion,wspd_sion,pres_sion,prcp_sierre,wspd_sierre,tavg_bernhard,prcp_bernhard,wspd_aigle,ImportData,ExportData,ProductionWallis
891,2017-02-27,1.0649000000000002,6.0,0.05714285714285715,0.0,6.185714285714285,1023.7142857142859,0.8086851978074331,7.684460179834463,-6.042857142857143,42.41428571428572,8.010032398969884,1037920585.0,423860728.0,129092709.0
892,2017-03-06,1.06514,6.042857142857144,4.1,0.0,8.971428571428572,1014.7142857142856,1.2532890783151773,7.391341265319408,-3.685714285714286,2.3428571428571425,7.285505071948878,877609264.0,485013649.0,105449081.0
893,2017-03-13,1.0663,5.757142857142858,5.914285714285714,0.0,8.328571428571431,1015.0142857142857,2.73363766087768,7.709669710657956,-10.4,1.6142857142857143,8.227486821646867,879580391.0,544161974.0,117177811.0
894,2017-03-20,1.07266,9.62857142857143,0.0,0.0,6.371428571428572,1023.7285714285715,2.7312851793591215,6.846786319162366,-11.328571428571427,4.271428571428571,10.75046684706231,824914489.0,542249277.0,105066406.0
895,2017-03-27,1.0710799999999998,11.314285714285715,1.5714285714285714,0.0,9.157142857142858,1014.6428571428571,1.4627363952842138,9.022756354527742,-6.942857142857143,5.071428571428574,9.104057759227578,844858503.0,667282322.0,104695861.0
896,2017-04-03,1.0718999999999999,12.385714285714286,0.028571428571428574,0.0,10.085714285714285,1022.0285714285716,1.594386307594855,9.167745022316195,-12.414285714285713,2.142857142857143,8.106767254971603,736319697.0,689050135.0,132246333.0
897,2017-04-10,1.06962,12.37142857142857,0.07142857142857142,0.0,9.614285714285714,1018.5428571428572,1.5130043437179168,9.389351334443022,-10.028571428571428,3.942857142857143,9.064686746208057,710575192.0,635121501.0,111380222.0
898,2017-04-17,1.0692,14.657142857142858,0.0,0.0,9.014285714285716,1020.1,1.5775200529217128,8.66228789582144,-5.971428571428571,9.342857142857143,9.405890455925853,569149920.0,478185354.0,72968732.0
899,2017-04-24,1.0686666666666669,10.085714285714287,0.0,0.0,13.0,1020.2857142857143,1.050196082245456,9.430345879668204,-7.785714285714286,5.571428571428571,9.05721680748016,595063619.0,553077322.0,111574262.0
900,2017-05-01,1.07126,10.900000000000002,2.642857142857143,0.0,12.542857142857144,1016.1285714285714,1.2857108691779477,10.18218903588159,-8.914285714285713,2.0571428571428574,9.11735675305654,521302996.0,461630327.0,123939652.0
901,2017-05-08,1.0828,9.185714285714285,1.9428571428571428,0.0,11.12857142857143,1015.3999999999999,1.1438785885419245,9.469754499634606,-4.814285714285715,9.285714285714286,8.892586988731512,539909189.0,458325979.0,134730999.0
902,2017-05-15,1.0844799999999999,13.285714285714288,0.9999999999999999,0.0,11.057142857142859,1012.3571428571429,1.5083491159271218,9.718240568686214,-2.742857142857143,6.128571428571428,8.844127820689884,550712189.0,441227331.0,83341465.0
903,2017-05-22,1.0949200000000001,17.857142857142858,0.9857142857142858,0.0,9.428571428571429,1017.8,1.4947647392136012,9.78477487455282,-2.3,3.7285714285714286,8.978071062108697,521986145.0,495942838.0,71496695.0
904,2017-05-29,1.0917400000000002,17.142857142857142,1.9714285714285715,0.0,9.842857142857142,1018.6000000000001,0.8198190859688137,9.792075583553565,4.1000000000000005,0.0,9.923081564136698,359776294.0,531052733.0,128840406.0
905,2017-06-05,1.0906600000000002,22.385714285714283,0.7571428571428572,0.0,10.671428571428573,1016.5,1.204917576061572,9.370673218223057,0.8857142857142855,7.814285714285715,9.043966025118674,339421545.0,600505397.0,145310788.0
906,2017-06-12,1.08862,17.82857142857143,3.685714285714286,0.0,10.9,1015.0428571428572,2.21223780792046,9.975890146016349,2.6714285714285713,4.971428571428572,8.144884780948471,287234299.0,675435311.0,242539363.0
907,2017-06-19,1.0854,22.900000000000002,2.771428571428572,0.0,9.571428571428571,1015.6142857142858,1.3054025275554473,10.018842815064188,1.3571428571428574,8.014285714285714,8.131760030331716,402487063.0,524746106.0,187392147.0
908,2017-06-26,1.08706,24.8,0.014285714285714287,0.0,11.885714285714288,1016.7714285714285,1.2146757593893793,8.863492326000465,1.442857142857143,1.0999999999999999,8.183776919877399,438003940.0,624517271.0,247781577.0
909,2017-07-03,1.0862,22.52857142857143,3.085714285714286,0.0,11.342857142857142,1009.7142857142857,1.8342360883565534,9.612934023988856,5.257142857142858,7.514285714285713,7.944258080969531,440312223.0,594231486.0,285286389.0
910,2017-07-10,1.09208,21.02857142857143,0.0,0.0,14.999999999999998,1016.4142857142857,1.7349150007864211,10.167747537528017,5.828571428571428,3.814285714285714,8.309549615691827,481279482.0,772844493.0,262691504.0
911,2017-07-17,1.09738,23.657142857142855,1.5285714285714285,0.0,10.057142857142859,1014.5142857142857,1.0765938647065314,10.21504954876271,6.57142857142857,7.042857142857143,8.09465291963588,492636738.0,797682084.0,249894974.0
912,2017-07-24,1.10282,23.62857142857143,0.09999999999999999,0.0,13.257142857142856,1016.0285714285714,2.2849355055030602,9.492317832470585,5.842857142857143,1.0,8.433060974858952,453551228.0,732895810.0,261687972.0
913,2017-07-31,1.1025800000000001,19.442857142857143,4.2,0.0,10.028571428571428,1013.0142857142856,2.458800695961381,8.794689502450195,7.371428571428571,0.028571428571428574,7.969556947211243,518540290.0,764307390.0,299842809.0
914,2017-08-07,1.12326,23.74285714285714,2.4571428571428577,0.0,7.457142857142858,1015.2142857142856,2.073015964461328,8.475861983674815,10.442857142857141,5.385714285714286,7.780075165668181,387220008.0,625290465.0,238072354.0
915,2017-08-14,1.14696,20.61428571428572,5.957142857142857,0.0,10.171428571428573,1015.2571428571428,2.461419238349249,7.899800067134813,8.442857142857141,1.9142857142857141,7.72971930581219,379602624.0,718242653.0,328516611.0
916,2017-08-21,1.1370799999999999,19.714285714285715,0.37142857142857144,0.0,8.933333333333332,1019.1142857142858,2.2397258795625348,7.823810058854824,8.942857142857143,1.5571428571428572,7.632731881836003,318706366.0,663204024.0,293498225.0
917,2017-08-28,1.1356600000000001,20.82857142857143,1.2571428571428573,0.0,9.471428571428572,1018.1428571428571,2.0616359322288,7.784021609646086,9.085714285714285,5.014285714285714,7.467462702094718,371973952.0,514596422.0,267837128.0
918,2017-09-04,1.1381999999999999,22.914285714285715,1.3,0.0,6.6571428571428575,1015.7142857142857,1.484304217526127,7.518807690038957,12.200000000000001,0.39999999999999997,7.053360491638171,462122026.0,554432700.0,286623883.0
919,2017-09-11,1.14188,17.37142857142857,0.0,0.0,13.114285714285716,1016.9142857142857,0.9366211617954295,7.822959136335451,13.085714285714285,4.242857142857143,6.523697369215702,451992473.0,542459952.0,283483638.0
920,2017-09-18,1.14054,14.114285714285714,0.8857142857142856,0.0,8.742857142857144,1011.1,1.3404725230413492,8.024582210727193,8.785714285714286,3.971428571428572,5.749343477911982,490448489.0,524799469.0,183951670.0
921,2017-09-25,1.1476,11.457142857142857,0.34285714285714286,0.0,9.228571428571428,1017.0285714285714,1.018341431234759,8.580691505593622,9.77142857142857,3.757142857142857,5.625501470102768,517709356.0,559479178.0,135032883.0
922,2017-10-02,1.15604,15.971428571428573,0.0,0.0,7.571428571428571,1020.8857142857141,0.8381185690290245,7.286566082333311,7.6571428571428575,1.457142857142857,5.910761352488516,722028440.0,486145285.0,108778693.0
923,2017-10-09,1.14438,14.957142857142856,1.6285714285714286,0.0,6.340000000000001,1021.7285714285712,1.6588635119474922,6.810477604076408,5.328571428571429,1.3142857142857143,5.740208896799768,745497446.0,493945821.0,93485366.0
924,2017-10-16,1.14694,12.057142857142859,0.3,0.0,7.914285714285713,1022.1428571428571,2.0531504583723614,6.05498575030741,8.0,0.7999999999999999,6.921404802693851,799503693.0,544255090.0,112250162.0
925,2017-10-23,1.1529,13.885714285714286,0.0,0.0,5.4,1024.5,2.4810018486625083,5.842925118853671,8.471428571428572,0.8714285714285716,6.40580686378801,858853612.0,595507252.0,110906397.0
926,2017-10-30,1.15548,11.457142857142857,0.1285714285714286,0.0,7.171428571428572,1023.5285714285716,2.359095217788721,6.009645018515755,7.257142857142858,4.214285714285714,6.6342219140538115,892923702.0,594848409.0,111535832.0
927,2017-11-06,1.16432,7.957142857142857,0.0,0.0,6.457142857142856,1024.142857142857,1.174666572317875,5.274577203912193,4.1571428571428575,8.071428571428573,6.589897704723626,881255665.0,563864429.0,159904303.0
928,2017-11-13,1.1627399999999999,7.085714285714286,1.242857142857143,0.0,5.828571428571428,1017.1142857142856,1.4765240034026696,5.672958113603418,4.228571428571429,0.09999999999999999,7.193458385854538,934301587.0,561170188.0,155402824.0
929,2017-11-20,1.15818,4.185714285714285,3.6714285714285713,0.0,6.314285714285715,1020.7,2.170940617455548,5.7476864317996945,2.6571428571428575,1.2428571428571427,7.265240920746447,814701498.0,565152836.0,215255425.0
930,2017-11-27,1.1675200000000001,2.757142857142857,0.07142857142857142,0.0,4.542857142857144,1023.5,1.6892599177260934,5.61047538934352,4.128571428571429,0.0,5.405116734757117,875408105.0,610121678.0,262221577.0
931,2017-12-04,1.16462,2.842857142857143,1.2,0.0,5.785714285714286,1018.1714285714287,1.1484112788142569,5.729970785547734,1.085714285714286,29.985714285714284,6.062225125781564,1051853852.0,648874386.0,213985887.0
932,2017-12-11,1.16798,-1.0285714285714287,0.9142857142857144,0.0,3.5714285714285716,1029.0714285714287,1.0455978985825567,5.0949044627833056,-1.3428571428571432,20.599999999999998,6.277418279115873,993164663.0,735762698.0,289009052.0
933,2017-12-18,1.16868,0.0285714285714285,9.8,188.57142857142858,5.942857142857142,1011.9285714285714,0.6146657542630467,5.726679628021666,-0.7285714285714285,7.9142857142857155,7.532495902245381,932923608.0,681420085.0,282884277.0
934,2017-12-25,1.1665,-1.457142857142857,1.042857142857143,180.0,3.957142857142857,1026.8999999999999,1.2896268805743796,6.179481915664393,-4.8999999999999995,0.5000000000000001,7.227234306545609,1077859343.0,713307867.0,225173337.0
935,2018-01-01,1.170125,0.07142857142857144,0.2714285714285714,162.85714285714286,5.428571428571429,1022.1285714285714,1.638830241050323,5.935164297304948,-6.200000000000001,10.442857142857141,7.616542151882651,1007419398.0,726076993.0,201756862.0
936,2018-01-08,1.1726,1.9142857142857141,13.528571428571427,107.14285714285714,5.1000000000000005,1016.9857142857143,0.6107142857142858,6.062857142857142,-3.1857142857142864,16.614285714285717,4.8999999999999995,961910120.0,544138053.0,87928233.0
937,2018-01-15,1.17366,5.314285714285715,2.2,12.857142857142858,6.7142857142857135,1013.8714285714285,0.0,5.2,-4.014285714285714,14.325,6.620257641698299,798276205.0,484287116.0,69367117.0
938,2018-01-22,1.1754799999999999,2.0,2.6714285714285717,0.0,6.92857142857143,1019.0857142857143,0.0,4.375,-8.642857142857142,6.404968944099379,6.920329131406493,829159282.0,617570020.0,102070716.0
939,2018-01-29,1.17678,4.814285714285715,14.028571428571427,0.0,6.514285714285714,1020.0428571428572,0.1285714285714286,4.666666666666666,-3.971428571428571,6.127329192546584,5.438049949549,844464951.0,606594864.0,136677071.0
940,2018-02-05,1.16778,3.5714285714285716,0.7142857142857143,0.0,5.4,1026.9428571428573,3.085714285714286,4.414285714285714,-1.8142857142857145,8.81913043478261,7.473936014529606,844186485.0,674415740.0,184898558.0
941,2018-02-12,1.16036,1.5285714285714285,0.0,0.0,4.685714285714285,1013.6857142857142,2.6285714285714286,6.0857142857142845,-8.928571428571429,10.478571428571428,7.594573835531654,889809518.0,688245553.0,203583514.0
942,2018-02-19,1.1547800000000001,0.3,2.8999999999999995,1.4285714285714286,5.8,1017.7,1.6285714285714288,5.228571428571429,-9.914285714285715,6.287662337662337,8.606563997553975,899154572.0,765211897.0,240379493.0
943,2018-02-26,1.1523999999999999,3.0142857142857147,0.5571428571428572,24.285714285714285,6.928571428571429,1017.2571428571428,0.9714285714285715,5.171428571428572,-10.257142857142856,8.868831168831168,8.010032398969884,999736169.0,768898403.0,183308685.0
944,2018-03-05,1.15262,-2.1714285714285717,0.8571428571428571,7.142857142857143,11.285714285714283,1011.8714285714285,3.4571428571428577,6.742857142857143,-11.628571428571428,4.846938775510203,7.285505071948878,945218781.0,807152187.0,249181433.0
945,2018-03-12,1.15278,4.2142857142857135,0.27142857142857146,4.285714285714286,7.442857142857143,1000.0571428571429,0.6857142857142858,6.185714285714285,-10.028571428571428,7.779999999999999,8.227486821646867,828676391.0,869018515.0,355835790.0
946,2018-03-19,1.16812,7.771428571428572,1.214285714285714,0.0,5.642857142857143,1007.5,0.41428571428571426,7.15,-6.185714285714285,8.685714285714285,10.75046684706231,913756125.0,564740007.0,168891565.0
947,2018-03-26,1.17004,4.757142857142857,0.5571428571428572,0.0,11.442857142857141,1007.3142857142858,0.0,9.12857142857143,-1.5571428571428572,0.0,9.104057759227578,810727146.0,465643445.0,117687259.0
948,2018-04-02,1.17086,8.157142857142857,1.4000000000000001,0.0,9.014285714285714,1008.7285714285714,1.0142857142857142,9.214285714285714,-0.6142857142857141,0.0,8.106767254971603,844457808.0,471505982.0,106263902.0
949,2018-04-09,1.1781333333333333,8.914285714285715,2.642857142857143,0.0,9.728571428571428,1009.7571428571428,0.14285714285714285,10.571428571428571,-2.742857142857143,10.085714285714285,9.064686746208057,685290131.0,456580814.0,88264133.0
950,2018-04-16,1.1786999999999999,12.785714285714286,0.08571428571428573,0.0,9.642857142857142,1008.3999999999999,1.5285714285714285,9.785714285714286,-5.1000000000000005,14.742857142857144,9.405890455925853,631707162.0,440121497.0,57478740.0
951,2018-04-23,1.1850999999999998,15.014285714285716,0.0,0.0,7.528571428571429,1018.6714285714285,0.24285714285714288,9.885714285714284,-5.885714285714286,13.071428571428571,9.05721680748016,546986990.0,557058441.0,82583908.0
952,2018-04-30,1.19548,17.957142857142852,0.0,0.0,9.37142857142857,1018.2714285714286,2.7142857142857144,10.014285714285716,-3.2571428571428567,0.19999999999999998,9.11735675305654,490708128.0,600019451.0,91265051.0
953,2018-05-07,1.19668,14.314285714285713,2.3000000000000003,0.0,9.599999999999998,1009.5857142857142,0.4857142857142857,9.442857142857145,-2.5428571428571423,1.2,8.892586988731512,352469988.0,668452076.0,136246418.0
954,2018-05-14,1.195725,17.171428571428574,0.44285714285714295,0.0,9.714285714285714,1011.9714285714286,0.6285714285714284,8.3,-5.071428571428571,14.257142857142856,8.844127820689884,257707462.0,562950424.0,146056243.0
955,2018-05-21,1.19214,14.885714285714286,2.6999999999999997,0.0,11.200000000000001,1012.7428571428572,0.1142857142857143,10.12857142857143,-4.742857142857143,0.2571428571428572,8.978071062108697,198615282.0,653233160.0,167801879.0
956,2018-05-28,1.18094,17.342857142857145,0.014285714285714287,0.0,8.285714285714286,1015.0857142857143,0.18571428571428572,12.299999999999999,-0.4428571428571428,2.757142857142857,9.923081564136698,278770424.0,678041870.0,187581550.0
957,2018-06-04,1.16226,20.085714285714285,1.6857142857142855,0.0,8.471428571428572,1016.2000000000002,0.9,9.12857142857143,-4.114285714285714,22.099999999999998,9.043966025118674,200408177.0,661225309.0,196239439.0
958,2018-06-11,1.15266,21.1,0.24285714285714288,0.0,10.571428571428571,1012.9,0.5,9.757142857142856,-4.0,6.557142857142857,8.144884780948471,195966763.0,703120386.0,235093324.0
959,2018-06-18,1.1592,19.657142857142862,3.4285714285714284,0.0,9.87142857142857,1010.7714285714286,0.1142857142857143,10.328571428571427,-2.142857142857143,12.328571428571426,8.131760030331716,215083694.0,667196238.0,288329201.0
960,2018-06-25,1.1589,22.3,0.0,0.0,12.571428571428571,1016.357142857143,0.07142857142857142,9.971428571428573,-1.2142857142857142,12.62857142857143,8.183776919877399,229576277.0,608682235.0,280890579.0
961,2018-07-02,1.15234,20.8,0.014285714285714287,0.0,11.771428571428572,1016.2285714285715,2.8142857142857145,13.371428571428572,1.742857142857143,3.185714285714286,7.944258080969531,328828343.0,568216757.0,263329413.0
962,2018-07-09,1.15534,24.17142857142857,0.14285714285714285,0.0,11.928571428571429,1011.6285714285715,0.5285714285714286,9.385714285714284,5.442857142857143,0.0,8.309549615691827,296596972.0,659019768.0,276368988.0
963,2018-07-16,1.16046,22.185714285714283,0.0,0.0,13.500000000000002,1015.6,2.228571428571428,10.885714285714286,4.3999999999999995,13.342857142857143,8.09465291963588,336898701.0,753322100.0,332757172.0
964,2018-07-23,1.1668800000000001,23.3,0.7000000000000001,0.0,9.185714285714285,1014.5000000000001,1.2857142857142858,10.028571428571428,6.471428571428572,1.7857142857142858,8.433060974858952,373477554.0,745492636.0,308495883.0
965,2018-07-30,1.16256,23.1,2.4571428571428577,0.0,8.67142857142857,1012.7428571428571,6.642857142857143,7.185714285714285,9.5,3.142857142857143,7.083333333333335,333758221.0,714575621.0,325686989.0
966,2018-08-06,1.1606999999999998,24.842857142857138,0.8571428571428571,0.0,8.0,1014.4285714285714,4.042857142857143,6.428571428571428,15.585714285714285,2.914285714285714,6.742857142857143,352553667.0,754250764.0,356302432.0
967,2018-08-13,1.15544,24.97142857142857,8.671428571428573,0.0,8.614285714285714,1015.1,0.7571428571428572,7.299999999999999,10.757142857142856,0.9142857142857144,8.8,260951823.0,767482883.0,421598252.0
968,2018-08-20,1.1463,21.157142857142855,0.34285714285714286,0.0,9.971428571428572,1016.8000000000001,0.04285714285714286,7.883333333333334,7.128571428571429,4.0,6.728571428571429,334311545.0,630977339.0,363616715.0
969,2018-08-27,1.1318,22.64285714285714,1.7142857142857142,0.0,9.185714285714285,1016.9714285714286,1.0285714285714287,7.3428571428571425,11.485714285714284,0.2857142857142857,7.014285714285713,343528876.0,550971734.0,326035868.0
970,2018-09-03,1.13964,18.74285714285714,0.4428571428571429,0.0,11.700000000000001,1015.5142857142856,1.1285714285714286,7.171428571428571,11.185714285714287,8.32857142857143,7.271428571428572,384909284.0,578972857.0,345698549.0
971,2018-09-10,1.134,17.857142857142858,0.0,0.0,11.299999999999999,1015.7571428571428,0.09999999999999999,10.283333333333333,10.085714285714287,2.6571428571428575,5.771428571428572,408377409.0,502439515.0,286773250.0
972,2018-09-17,1.12616,21.157142857142862,0.6857142857142857,0.0,8.728571428571428,1019.5000000000001,0.0,7.52857142857143,9.928571428571429,5.628571428571429,5.185714285714285,432398861.0,484689092.0,230162158.0
973,2018-09-24,1.12656,20.942857142857143,0.0,0.0,8.042857142857143,1019.1857142857143,2.185714285714286,9.014285714285714,8.6,6.942857142857143,5.142857142857143,458338162.0,442015038.0,241004890.0
974,2018-10-01,1.12758,16.814285714285717,0.6571428571428571,0.0,10.257142857142854,1024.4428571428573,0.0,7.1000000000000005,10.028571428571428,1.6714285714285713,7.499999999999999,522439000.0,443190720.0,300055225.0
975,2018-10-08,1.13692,13.657142857142857,1.5999999999999999,0.0,7.871428571428572,1021.1000000000001,3.1571428571428575,6.914285714285714,9.142857142857142,3.2,5.728571428571429,567671463.0,474801565.0,286173533.0
976,2018-10-15,1.14008,15.585714285714285,0.0,0.0,7.328571428571428,1017.5,4.971428571428572,6.528571428571429,2.257142857142857,4.614285714285715,5.957142857142857,797686541.0,644073637.0,198861462.0
977,2018-10-22,1.14242,15.114285714285714,0.0,0.0,6.457142857142857,1018.7142857142857,10.814285714285715,4.2,9.614285714285716,0.0,6.814285714285714,875109525.0,643664373.0,183353878.0
978,2018-10-29,1.1445,11.557142857142859,0.0,0.0,6.571428571428571,1023.9714285714286,0.2571428571428572,5.114285714285715,5.357142857142857,2.6714285714285713,4.814285714285715,888277196.0,659080254.0,185657053.0
979,2018-11-05,1.1391,8.628571428571428,5.585714285714286,0.0,7.828571428571428,1006.342857142857,0.38571428571428573,5.228571428571429,6.2,2.0428571428571427,8.185714285714285,797720890.0,518228050.0,205062603.0
980,2018-11-12,1.14148,10.842857142857143,0.7285714285714285,0.0,5.614285714285714,1016.1999999999999,0.9714285714285714,5.666666666666667,1.385714285714286,10.457142857142857,5.914285714285714,664371526.0,455094917.0,184755025.0
981,2018-11-19,1.14284,9.6,0.014285714285714287,0.0,4.5857142857142845,1021.5285714285716,1.9714285714285715,6.0,3.914285714285714,13.4,5.628571428571428,645370243.0,565690993.0,131369769.0
982,2018-11-26,1.139,3.314285714285714,0.0,0.0,4.642857142857143,1016.9857142857144,2.1714285714285717,5.9,2.4571428571428577,16.1,4.6000000000000005,748326109.0,547167317.0,121457485.0
983,2018-12-03,1.1333600000000001,4.1000000000000005,0.08571428571428573,0.0,5.785714285714286,1016.5285714285714,3.042857142857143,4.985714285714287,3.885714285714286,9.599999999999998,5.4,595106242.0,517766330.0,219024742.0
984,2018-12-10,1.13138,6.07142857142857,5.385714285714286,0.0,4.128571428571428,1021.1285714285714,0.18571428571428572,5.699999999999999,-0.5428571428571428,9.5,7.5,750544858.0,480067558.0,143670128.0
985,2018-12-17,1.13148,3.7142857142857144,1.9285714285714286,0.0,7.128571428571428,1020.9,0.7428571428571429,4.816666666666666,-7.242857142857143,2.357142857142857,8.285714285714286,873036137.0,634638459.0,102715680.0
986,2018-12-24,1.1265800000000001,0.4428571428571429,1.885714285714286,31.428571428571427,4.2,1022.9428571428572,0.15714285714285717,5.814285714285715,-7.828571428571429,8.6,6.257142857142858,669973484.0,685366563.0,211853556.0
987,2018-12-31,1.1312799999999998,2.871428571428571,6.614285714285714,0.0,4.428571428571428,1030.2571428571428,0.42857142857142855,6.383333333333334,-2.8857142857142857,10.142857142857142,8.0,820143066.0,592855072.0,107383854.0
988,2019-01-07,1.1258333333333332,0.5428571428571428,0.0,0.0,4.314285714285715,1034.7285714285715,2.442857142857143,5.931117311997183,-5.385714285714285,13.614285714285716,4.8999999999999995,736200207.0,572882912.0,63561915.0
989,2019-01-14,1.1235249999999999,0.10000000000000002,0.07142857142857142,0.0,6.014285714285714,1029.357142857143,4.057142857142857,5.783333333333334,-3.6857142857142855,5.7857142857142865,4.878571428571429,834258049.0,595848271.0,104340565.0
990,2019-01-21,1.12646,1.0714285714285714,3.142857142857143,7.142857142857143,5.471428571428571,1022.3142857142857,3.528571428571429,5.428571428571429,-5.114285714285714,19.71428571428571,6.500000000000001,814007840.0,638423786.0,208023555.0
991,2019-01-28,1.13042,-1.0285714285714287,0.0,0.0,4.2857142857142865,1013.0428571428573,1.7714285714285716,5.833333333333333,-3.914285714285714,17.099999999999998,5.942857142857143,813916070.0,653767672.0,205628114.0
992,2019-02-04,1.1317,0.20000000000000004,0.37142857142857144,0.0,6.1571428571428575,1008.2857142857141,1.6500000000000001,5.628571428571429,-2.3285714285714287,4.0,6.985714285714286,631674273.0,636562551.0,263189998.0
993,2019-02-11,1.13962,1.4285714285714288,1.042857142857143,0.0,6.357142857142857,1016.5999999999998,1.542857142857143,5.542857142857144,-2.7857142857142856,0.05714285714285715,9.157142857142857,857634305.0,681267089.0,237569191.0
994,2019-02-18,1.1379,3.1428571428571423,1.3857142857142857,0.0,6.3,1027.357142857143,1.4142857142857144,4.533333333333333,-2.3285714285714283,0.0,8.514285714285714,878735330.0,591805753.0,186518858.0
995,2019-02-25,1.13646,5.528571428571428,0.0,0.0,4.242857142857143,1028.8714285714284,0.0642857142857143,6.342857142857143,-7.757142857142858,0.39999999999999997,6.25,852842922.0,638422474.0,164029437.0
996,2019-03-04,1.13514,7.028571428571429,0.0,0.0,6.1571428571428575,1031.6142857142856,0.04285714285714286,8.328571428571427,-4.971428571428571,3.8714285714285714,4.942857142857143,800868605.0,621730973.0,151944199.0
997,2019-03-11,1.1355,7.614285714285715,1.3,0.0,8.385714285714286,1015.7428571428571,5.892857142857143,11.557142857142855,-2.6,13.27142857142857,8.385714285714286,740038252.0,585824253.0,133226600.0
998,2019-03-18,1.1345800000000001,6.314285714285714,3.642857142857143,0.0,9.5,1022.2285714285715,7.307142857142858,4.728571428571429,-4.371428571428572,2.857142857142857,10.528571428571428,852159207.0,522634892.0,75027230.0
999,2019-03-25,1.13626,7.614285714285714,0.4,0.0,9.314285714285715,1022.5285714285712,4.0,7.357142857142857,-3.7142857142857144,3.0714285714285716,8.95,805158038.0,533603417.0,86657218.0
1000,2019-04-01,1.1296,9.257142857142856,0.0,0.0,9.271428571428572,1026.057142857143,3.5071428571428576,7.542857142857143,-1.8571428571428574,1.0714285714285714,8.45,661692521.0,611039155.0,123682228.0
1001,2019-04-08,1.11928,9.799999999999999,1.6571428571428573,0.0,8.857142857142858,1014.7714285714286,1.9285714285714286,7.9,-8.314285714285715,10.614285714285714,8.22857142857143,657693502.0,589156525.0,127114396.0
1002,2019-04-15,1.12176,9.299999999999999,0.07142857142857142,0.0,8.671428571428573,1007.1571428571427,3.028571428571429,9.285714285714283,-7.300000000000002,8.914285714285715,7.835714285714287,562105663.0,658198859.0,184997878.0
1003,2019-04-22,1.1305,10.928571428571429,0.0,0.0,11.242857142857144,1017.357142857143,2.928571428571429,9.071428571428571,-2.3000000000000003,2.7857142857142856,8.542857142857143,647446765.0,596444989.0,125912283.0
1004,2019-04-29,1.1384666666666667,16.328571428571426,1.3,0.0,11.62857142857143,1012.5285714285714,1.2714285714285714,11.1,-2.6000000000000005,0.04285714285714286,11.914285714285713,580590419.0,566686906.0,109097854.0
1005,2019-05-06,1.1401,10.928571428571429,1.1857142857142857,0.0,12.057142857142859,1017.1142857142858,0.5142857142857142,11.142857142857142,-5.8428571428571425,0.9000000000000001,11.485714285714284,328129241.0,397290703.0,104811470.0
1006,2019-05-13,1.14105,9.657142857142857,5.542857142857144,0.0,12.62857142857143,1012.0714285714286,0.16428571428571428,11.342857142857142,-3.071428571428572,0.0,10.207142857142857,367224590.0,370105914.0,101767758.0
1007,2019-05-20,1.13818,12.185714285714287,0.8285714285714286,0.0,11.428571428571429,1017.3142857142858,1.1428571428571428,11.185714285714287,0.8428571428571429,0.0,11.678571428571429,451272819.0,533021160.0,154026958.0
1008,2019-05-27,1.1287,14.385714285714286,0.3714285714285714,0.0,11.271428571428572,1009.6000000000001,1.0857142857142856,7.375,2.0142857142857142,1.2142857142857142,9.064285714285715,562413540.0,510343487.0,130285157.0
1009,2019-06-03,1.1244399999999999,15.942857142857145,0.35714285714285715,0.0,11.799999999999999,1014.7285714285715,0.42857142857142855,9.985714285714286,1.4285714285714286,5.785714285714286,6.7857142857142865,408371442.0,591488910.0,163869152.0
1010,2019-06-10,1.1215,20.87142857142857,0.014285714285714287,0.0,10.357142857142858,1014.9,1.3214285714285714,8.257142857142858,0.10000000000000002,10.442857142857145,7.4785714285714295,413764571.0,584978997.0,141973619.0
1011,2019-06-17,1.11812,16.6,3.228571428571428,0.0,11.457142857142857,1014.8285714285713,3.6928571428571426,10.814285714285715,3.257142857142857,12.728571428571428,8.614285714285714,456435721.0,567373188.0,221793119.0
1012,2019-06-24,1.12234,20.942857142857143,0.9142857142857144,0.0,11.4,1014.4571428571428,4.957142857142857,7.116666666666666,3.028571428571429,6.442857142857142,8.742857142857144,412901484.0,653322004.0,258797062.0
1013,2019-07-01,1.11418,23.471428571428568,3.257142857142857,0.0,7.014285714285714,1017.8142857142856,3.5357142857142856,9.016666666666667,5.285714285714285,1.6285714285714286,7.514285714285714,377737141.0,652675693.0,256592094.0
1014,2019-07-08,1.1117599999999999,25.199999999999996,2.8285714285714287,0.0,9.314285714285715,1016.6571428571431,1.3785714285714286,7.742857142857143,4.514285714285714,0.18571428571428572,7.121428571428572,314033546.0,797564563.0,317487308.0
1015,2019-07-15,1.1131600000000001,22.428571428571427,0.24285714285714288,0.0,10.957142857142857,1013.1999999999999,0.6071428571428571,8.566666666666666,2.0999999999999996,8.714285714285714,7.642857142857144,239539828.0,798084272.0,350907640.0
1016,2019-07-22,1.11084,21.52857142857143,1.4142857142857144,0.0,10.314285714285715,1012.5714285714284,4.264285714285714,8.8,2.042857142857143,3.785714285714285,8.178571428571429,219244980.0,923302347.0,344238273.0
1017,2019-07-29,1.10548,26.157142857142855,0.37142857142857144,0.0,8.328571428571427,1016.4142857142857,3.6714285714285713,7.7,4.685714285714286,0.21428571428571427,8.164285714285715,285444349.0,843398174.0,321922643.0
