,Date,CHF/EUR,tavg_minusio,wspd_minusio,pres_minusio,prcp_minusio,wspd_robiei,wspd_piotta,wspd_comprovasco,ImportData,ExportData,ProductionTessin
814,2016-06-13,1.10524,21.957142857142856,7.57142857142857,1015.1285714285714,4.814285714285715,8.736068006705912,7.564040356696846,7.564040356696846,242761197.0,622645733.0,103630162.0
815,2016-06-20,1.0922,22.2,6.07142857142857,1016.1285714285715,1.3166666666666667,5.024911421062162,7.4107395180204545,7.4107395180204545,300845942.0,600452085.0,111271342.0
816,2016-06-27,1.08326,22.642857142857142,7.8,1014.0714285714286,4.4714285714285715,7.490912871481297,7.395920789849066,7.395920789849066,316393218.0,613312663.0,125899052.0
817,2016-07-04,1.082,22.342857142857145,7.7285714285714295,1017.9142857142858,0.0,6.302557458030715,10.260650695779548,10.260650695779548,307413261.0,636617748.0,119622829.0
818,2016-07-11,1.0848,22.157142857142855,5.214285714285714,1016.0142857142857,3.5714285714285707,6.697998746496285,6.3150960689537134,6.3150960689537134,332716678.0,728136245.0,103877836.0
819,2016-07-18,1.084,22.714285714285715,6.542857142857144,1014.7285714285714,6.071428571428571,6.333324592564873,9.78598936496027,9.78598936496027,392088663.0,744155239.0,81286621.0
820,2016-07-25,1.08962,20.957142857142856,9.428571428571429,1017.6428571428571,10.714285714285714,8.055416378700707,10.094762504586939,10.094762504586939,347083401.0,701319724.0,67913330.0
821,2016-08-01,1.0866,20.900000000000002,5.528571428571428,1018.0142857142857,0.016666666666666666,6.104684367384865,6.058024169234674,6.058024169234674,367485397.0,821553905.0,78898948.0
822,2016-08-08,1.0864,21.171428571428574,5.928571428571428,1018.8714285714285,3.7857142857142856,7.50726498669253,7.598162929725613,7.598162929725613,422235398.0,799348037.0,63959927.0
823,2016-08-15,1.0844799999999999,22.64285714285714,5.7,1019.1285714285715,0.1142857142857143,7.9483616689284045,6.844733711512481,6.844733711512481,446227234.0,626846309.0,56523921.0
824,2016-08-22,1.08924,22.357142857142858,7.8,1017.1142857142858,0.014285714285714287,5.239389926624465,6.496116100019757,6.496116100019757,474766568.0,449352677.0,35374113.0
825,2016-08-29,1.08606,21.128571428571433,5.371428571428572,1016.3571428571429,6.714285714285714,5.6394494913187,5.512196255851712,5.512196255851712,533669054.0,443726649.0,36635489.0
826,2016-09-05,1.09124,17.328571428571426,6.371428571428572,1013.7857142857143,2.5285714285714285,4.895473354900998,6.442416681283045,6.442416681283045,612914417.0,565220054.0,33800834.0
827,2016-09-12,1.0954000000000002,16.97142857142857,5.028571428571429,1024.2142857142858,0.0,6.578398542399899,5.368863211916913,5.368863211916913,687087234.0,664767522.0,40907430.0
828,2016-09-19,1.0927,14.828571428571427,5.557142857142858,1018.3285714285715,0.9714285714285714,6.739378453687203,6.164330450679253,6.164330450679253,601390747.0,649811906.0,37369893.0
829,2016-09-26,1.09414,9.4,4.071428571428571,1017.1571428571427,1.8000000000000003,7.757389354026942,5.913310670061584,5.913310670061584,580851875.0,590058867.0,47375560.0
830,2016-10-03,1.0897000000000001,11.028571428571427,3.642857142857143,1018.7857142857143,8.828571428571427,4.157989024533518,6.635823707565985,6.635823707565985,613196741.0,518752335.0,53319316.0
831,2016-10-10,1.08882,9.8,2.7714285714285714,1021.342857142857,2.357142857142857,6.459885651747654,9.472785964623458,9.472785964623458,648920552.0,446207823.0,50431641.0
832,2016-10-17,1.09512,9.200000000000001,3.828571428571429,1024.757142857143,0.0,6.5322074794752005,4.98995185969425,4.98995185969425,788393618.0,453067805.0,43963933.0
833,2016-10-24,1.09018,7.1,6.257142857142858,1009.1999999999999,3.3714285714285714,5.824934774965909,5.303914983749552,5.303914983749552,617618256.0,281836231.0,60750718.0
834,2016-10-31,1.08476,5.500000000000001,4.385714285714285,1022.9571428571428,0.14285714285714285,6.164235520048705,5.579745967969464,5.579745967969464,606809838.0,289888209.0,64653485.0
835,2016-11-07,1.08398,8.4,2.6571428571428575,1018.5285714285714,23.099999999999998,4.750698251646826,4.8627942912613165,4.8627942912613165,720138371.0,359336728.0,54044552.0
836,2016-11-14,1.0792,5.1000000000000005,3.657142857142857,1021.6714285714287,3.357142857142857,6.83521028386137,4.959487920455789,4.959487920455789,812344656.0,325760744.0,38402125.0
837,2016-11-21,1.07608,2.4,2.3285714285714287,1028.4857142857143,0.0,6.728883126619333,4.067641526886548,4.067641526886548,802506103.0,352958951.0,59523239.0
838,2016-11-28,1.07342,-0.05714285714285713,2.2285714285714286,1027.6285714285714,0.0,6.170509331135944,3.052307421481687,3.052307421481687,859804793.0,410815331.0,42230181.0
839,2016-12-05,1.0735,1.4000000000000001,3.0,1033.0285714285712,0.2714285714285714,8.930971755476303,6.62057541107137,6.62057541107137,974140007.0,559455983.0,64365080.0
840,2016-12-12,1.07734,4.185714285714286,5.557142857142857,1031.7285714285715,0.0,8.738476609243095,5.463795718861445,5.463795718861445,796182952.0,427776898.0,75907577.0
841,2016-12-19,1.08096,0.8571428571428571,5.471428571428572,1025.2857142857142,0.0,7.619684372104863,6.673697295156861,6.673697295156861,769117193.0,350994735.0,77067537.0
842,2016-12-26,1.07364,-1.8142857142857145,4.8428571428571425,1023.0285714285714,0.34285714285714286,8.234340957802988,6.153813887972706,6.153813887972706,756421893.0,451014837.0,84820544.0
843,2017-01-02,1.069825,0.9285714285714287,8.614285714285714,1018.9142857142857,0.17142857142857143,8.100136671565025,5.792616996534443,5.792616996534443,737206656.0,386823680.0,82125017.0
844,2017-01-09,1.07264,-1.9428571428571428,2.5285714285714285,1028.014285714286,0.0,6.905493437533755,-4.765412210993406,-4.765412210993406,827104023.0,358647887.0,51025354.0
845,2017-01-16,1.07118,1.8,2.4571428571428577,1024.5142857142857,1.8714285714285714,9.289180547598408,8.209685711877789,8.209685711877789,828484950.0,390659871.0,63667838.0
846,2017-01-23,1.07274,4.957142857142857,6.3428571428571425,1013.3714285714286,7.228571428571429,10.460127454819633,5.716628594188167,5.716628594188167,883480178.0,510934347.0,74308058.0
847,2017-01-30,1.07202,4.5,3.014285714285714,1029.9428571428573,1.6285714285714286,12.735525581460129,7.559908246301286,7.559908246301286,836775400.0,474370783.0,84861871.0
848,2017-02-06,1.07042,4.985714285714286,4.185714285714285,1021.9142857142857,0.0,10.380141543190534,12.444796449993067,12.444796449993067,829636155.0,364316683.0,74060403.0
849,2017-02-13,1.06806,7.171428571428571,6.442857142857144,1014.1999999999999,3.4,9.760608619135398,9.885255865494056,9.885255865494056,1106663898.0,474258601.0,50034680.0
850,2017-02-20,1.06618,7.8428571428571425,6.528571428571428,1013.1571428571427,6.257142857142858,8.778411493742146,7.719483264448808,7.719483264448808,1067939974.0,458856304.0,48686454.0
851,2017-02-27,1.0649000000000002,9.77142857142857,7.114285714285713,1022.3857142857144,0.0,7.146979480318126,7.756344493688868,7.756344493688868,1037920585.0,423860728.0,38643262.0
852,2017-03-06,1.06514,12.299999999999999,5.828571428571428,1013.0,9.685714285714287,7.594034053805657,6.5228499682478045,6.5228499682478045,877609264.0,485013649.0,40459631.0
853,2017-03-13,1.0663,12.057142857142859,5.742857142857143,1023.2142857142857,1.6571428571428568,6.710216536340868,5.097489610583351,5.097489610583351,879580391.0,544161974.0,46032263.0
854,2017-03-20,1.07266,14.157142857142858,7.014285714285713,1017.7285714285715,1.842857142857143,7.5244002337742755,8.406083477703971,8.406083477703971,824914489.0,542249277.0,43766237.0
855,2017-03-27,1.0710799999999998,15.314285714285713,7.328571428571428,1018.4142857142857,0.0,8.104650967618756,9.76788869271283,9.76788869271283,844858503.0,667282322.0,40904398.0
856,2017-04-03,1.0718999999999999,12.785714285714286,10.742857142857144,1016.157142857143,0.0,6.025288596382228,6.361090997061636,6.361090997061636,736319697.0,689050135.0,53461394.0
857,2017-04-10,1.06962,11.4,8.114285714285714,1016.0000000000001,19.357142857142858,9.021624307179092,10.52585640474047,10.52585640474047,710575192.0,635121501.0,50759736.0
858,2017-04-17,1.0692,9.9,6.342857142857143,1015.4,9.528571428571427,9.066901555396923,9.609521509437727,9.609521509437727,569149920.0,478185354.0,45173650.0
859,2017-04-24,1.0686666666666669,14.157142857142858,6.285714285714286,1011.8857142857142,6.457142857142856,9.7007078751291,9.386542430893611,9.386542430893611,595063619.0,553077322.0,59224881.0
860,2017-05-01,1.07126,17.771428571428572,6.171428571428571,1018.5999999999998,1.7428571428571427,1.9752183331085775,7.449004504919929,7.449004504919929,521302996.0,461630327.0,65229511.0
861,2017-05-08,1.0828,18.457142857142856,6.642857142857143,1016.8857142857144,5.1571428571428575,5.659027660674425,8.665367157502065,8.665367157502065,539909189.0,458325979.0,69297315.0
862,2017-05-15,1.0844799999999999,22.12857142857143,6.728571428571428,1017.7857142857141,0.0,8.449417576166523,6.07959206505903,6.07959206505903,550712189.0,441227331.0,65209983.0
863,2017-05-22,1.0949200000000001,19.2,7.671428571428572,1014.2142857142856,20.45,6.681798702657513,4.735325576426003,4.735325576426003,521986145.0,495942838.0,65251606.0
864,2017-05-29,1.0917400000000002,22.585714285714285,6.1,1015.4857142857143,0.8571428571428571,5.974970879050982,5.705698541138139,5.705698541138139,359776294.0,531052733.0,91004472.0
865,2017-06-05,1.0906600000000002,25.1,9.085714285714285,1016.9428571428571,0.014285714285714287,8.291082601430782,8.190023783072768,8.190023783072768,339421545.0,600505397.0,74940214.0
866,2017-06-12,1.08862,21.771428571428572,6.471428571428571,1010.1714285714286,28.214285714285715,6.422279338863083,6.60947515843164,6.60947515843164,287234299.0,675435311.0,89031126.0
867,2017-06-19,1.0854,20.62857142857143,6.6000000000000005,1016.0,0.9833333333333333,6.021928045246532,6.90261408284386,6.90261408284386,402487063.0,524746106.0,85535821.0
868,2017-06-26,1.08706,23.54285714285714,6.028571428571428,1014.0142857142857,1.6,6.260957439897721,7.025885040553153,7.025885040553153,438003940.0,624517271.0,83033265.0
869,2017-07-03,1.0862,23.071428571428573,8.057142857142857,1016.657142857143,0.0,5.547304483417413,6.917032159494749,6.917032159494749,440312223.0,594231486.0,84804770.0
870,2017-07-10,1.09208,21.900000000000002,7.228571428571428,1010.3142857142857,8.2,5.7847386062179735,6.475351100569308,6.475351100569308,481279482.0,772844493.0,97736579.0
871,2017-07-17,1.09738,23.542857142857144,5.642857142857143,1016.4142857142857,3.5,6.843663202226118,5.894060041825837,5.894060041825837,492636738.0,797682084.0,88819464.0
872,2017-07-24,1.10282,22.45714285714286,7.0,1013.7142857142856,13.557142857142855,7.372899861771831,8.665894002133971,8.665894002133971,453551228.0,732895810.0,81885705.0
873,2017-07-31,1.1025800000000001,20.04285714285714,5.5,1018.0285714285714,2.3833333333333333,5.924590200065004,7.951052342183952,7.951052342183952,518540290.0,764307390.0,65597091.0
874,2017-08-07,1.12326,20.985714285714288,5.8428571428571425,1017.657142857143,3.2571428571428567,7.301772733656111,7.699316859290049,7.699316859290049,387220008.0,625290465.0,60519209.0
875,2017-08-14,1.14696,22.571428571428573,4.642857142857143,1016.6285714285714,5.014285714285714,6.820127072507348,0.7711149483340405,0.7711149483340405,379602624.0,718242653.0,50021603.0
876,2017-08-21,1.1370799999999999,18.04285714285714,7.485714285714286,1014.5285714285714,7.357142857142857,6.460800951172093,6.117804246849101,6.117804246849101,318706366.0,663204024.0,67322794.0
877,2017-08-28,1.1356600000000001,16.0,7.7285714285714295,1009.2428571428571,1.7571428571428573,6.535423688345228,6.8182863632690305,6.8182863632690305,371973952.0,514596422.0,53567326.0
878,2017-09-04,1.1381999999999999,13.457142857142857,7.728571428571428,1014.4571428571428,1.4833333333333332,6.42540419029959,8.70306852439647,8.70306852439647,462122026.0,554432700.0,61002170.0
879,2017-09-11,1.14188,15.528571428571428,4.514285714285715,1021.6714285714286,0.2857142857142857,7.654357037819288,4.813375390042563,4.813375390042563,451992473.0,542459952.0,83482292.0
880,2017-09-18,1.14054,15.028571428571427,3.7142857142857144,1022.1000000000001,0.3,8.819295823389083,5.135145695429432,5.135145695429432,490448489.0,524799469.0,88199802.0
881,2017-09-25,1.1476,12.485714285714284,5.528571428571428,1019.2285714285715,0.0,5.0041831531787135,3.3775552023702686,3.3775552023702686,517709356.0,559479178.0,92849913.0
882,2017-10-02,1.15604,11.885714285714286,2.7714285714285714,1025.6,0.0,6.55735906359062,6.724673768859448,6.724673768859448,722028440.0,486145285.0,72462074.0
883,2017-10-09,1.14438,11.885714285714286,5.585714285714286,1020.5714285714286,0.08571428571428572,6.479563880453959,8.787295142175026,8.787295142175026,745497446.0,493945821.0,76628780.0
884,2017-10-16,1.14694,10.242857142857144,6.985714285714286,1019.2,0.0,6.272999827505834,6.096500018522131,6.096500018522131,799503693.0,544255090.0,56767744.0
885,2017-10-23,1.1529,8.485714285714286,4.528571428571429,1016.0428571428572,12.37142857142857,4.824615003446141,6.883231746299341,6.883231746299341,858853612.0,595507252.0,63976329.0
886,2017-10-30,1.15548,5.671428571428572,7.471428571428571,1015.7857142857143,2.2714285714285714,5.568562679060542,6.18558918914629,6.18558918914629,892923702.0,594848409.0,69106240.0
887,2017-11-06,1.16432,4.214285714285714,3.6142857142857143,1019.8999999999999,0.0,2.3775918121869055,4.659136800156378,4.659136800156378,881255665.0,563864429.0,77174889.0
888,2017-11-13,1.1627399999999999,3.9142857142857146,5.771428571428572,1016.1285714285715,1.2142857142857142,7.558405436240767,4.720859374080466,4.720859374080466,934301587.0,561170188.0,67738867.0
889,2017-11-20,1.15818,-0.6428571428571427,2.585714285714286,1025.5142857142857,0.0,6.4015672125497485,3.6700172242354485,3.6700172242354485,814701498.0,565152836.0,89256978.0
890,2017-11-27,1.1675200000000001,1.0,4.557142857142858,1011.7428571428571,12.928571428571429,6.43817078776531,6.947169163482733,6.947169163482733,875408105.0,610121678.0,59987498.0
891,2017-12-04,1.16462,-2.471428571428571,3.8000000000000007,1022.9285714285714,0.028571428571428574,7.846894406519433,6.942340484794553,6.942340484794553,1051853852.0,648874386.0,67062856.0
892,2017-12-11,1.16798,0.07142857142857142,4.228571428571429,1018.8714285714285,7.185714285714286,7.605971085787585,6.011824477526281,6.011824477526281,993164663.0,735762698.0,44586996.0
893,2017-12-18,1.16868,1.7571428571428573,5.257142857142858,1014.8714285714285,0.4714285714285714,7.865539325990198,7.8077367279037535,7.8077367279037535,932923608.0,681420085.0,46245443.0
894,2017-12-25,1.1665,3.5142857142857147,3.2571428571428576,1017.1714285714287,6.642857142857143,7.872810076159956,5.647628876115091,5.647628876115091,1077859343.0,713307867.0,45731453.0
895,2018-01-01,1.170125,2.028571428571429,3.485714285714286,1017.9714285714286,0.1285714285714286,4.667467750962,2.860064237155845,2.860064237155845,1007419398.0,726076993.0,40895551.0
896,2019-01-14,1.1235249999999999,1.5714285714285714,5.471428571428572,1015.0428571428571,0.31428571428571433,14.901190476190475,14.021428571428572,17.214285714285715,834258049.0,595848271.0,49073183.0
897,2019-08-05,1.10092,21.942857142857143,4.185714285714286,1019.2,12.514285714285716,5.164285714285713,6.4071428571428575,7.966666666666668,261246967.0,908660403.0,107902443.0
898,2019-08-12,1.09782,21.228571428571428,6.442857142857143,1016.7571428571429,2.3428571428571425,6.32142857142857,6.414285714285715,6.385714285714286,298790307.0,883808689.0,86764082.0
899,2019-08-19,1.09072,15.771428571428572,4.557142857142857,1018.2714285714285,5.142857142857143,5.685714285714285,6.464285714285714,5.514285714285713,349934962.0,696492756.0,70297526.0
900,2019-08-26,1.08632,20.071428571428573,4.657142857142857,1021.5285714285716,4.057142857142857,5.421428571428571,6.142857142857142,5.985714285714286,265885115.0,783034338.0,91609276.0
901,2019-09-02,1.08836,15.771428571428572,4.314285714285714,1017.4285714285714,4.0,5.707142857142857,5.414285714285715,5.457142857142857,167324914.0,876232818.0,97833093.0
902,2019-09-09,1.0884,16.87142857142857,5.228571428571428,1013.0285714285714,2.9499999999999997,4.3,5.771428571428571,8.157142857142858,218787825.0,776212422.0,82989184.0
903,2019-09-16,1.08782,12.37142857142857,4.114285714285715,1015.1571428571427,1.0166666666666666,7.1,6.3,6.442857142857143,389430845.0,676415383.0,59800725.0
904,2019-09-23,1.0928200000000001,11.814285714285715,3.9714285714285715,1021.1285714285714,1.257142857142857,7.5285714285714285,6.114285714285714,5.685714285714286,440944868.0,587251878.0,55241733.0
905,2019-09-30,1.09536,14.771428571428572,4.785714285714286,1018.8857142857142,10.77142857142857,4.857142857142858,5.5285714285714285,4.971428571428572,584451043.0,690773004.0,56860825.0
906,2019-10-07,1.0858,13.485714285714286,3.7142857142857144,1019.9714285714284,22.7,4.7857142857142865,5.964285714285714,7.3999999999999995,538965238.0,686395970.0,43653313.0
907,2019-10-14,1.0928,9.471428571428572,3.957142857142857,1004.5142857142856,0.5714285714285714,5.9714285714285715,6.25,9.299999999999999,713609175.0,664647373.0,34172907.0
908,2019-10-21,1.09562,5.4142857142857155,5.6571428571428575,1008.2857142857143,12.216666666666667,6.171428571428571,5.4,4.914285714285714,717469239.0,730164457.0,34153353.0
909,2019-10-28,1.09926,5.814285714285714,3.357142857142857,1011.6714285714287,8.185714285714287,4.7785714285714285,5.392857142857142,4.4714285714285715,653254269.0,804533367.0,85520125.0
910,2019-11-04,1.10186,7.314285714285715,2.514285714285714,1009.2714285714285,18.428571428571427,4.15,5.085714285714285,10.528571428571428,450029407.0,859021347.0,137407333.0
911,2019-11-11,1.10228,3.742857142857143,3.742857142857143,1021.2714285714285,13.550000000000002,3.4642857142857144,4.321428571428571,6.757142857142858,523511017.0,694503664.0,88692433.0
912,2019-11-18,1.0996000000000001,2.0,4.271428571428571,1017.5714285714286,2.6285714285714286,4.007142857142858,5.4,4.285714285714286,514915789.0,632519189.0,78730503.0
913,2019-11-25,1.0922800000000001,5.085714285714286,3.2857142857142856,1014.7714285714285,0.014285714285714287,6.135714285714286,5.207142857142857,4.485714285714286,779960746.0,834891176.0,80835909.0
914,2019-12-02,1.09868,5.728571428571429,5.1000000000000005,1009.0428571428572,17.014285714285712,4.714285714285714,3.7071428571428564,4.471428571428571,671687084.0,818954107.0,88931338.0
915,2019-12-09,1.09926,0.8428571428571429,2.157142857142857,1032.5142857142857,13.014285714285714,3.1357142857142852,4.528571428571428,7.428571428571429,735323819.0,606737671.0,66225736.0
916,2019-12-23,1.0942399999999999,0.8142857142857144,2.4285714285714284,1029.1142857142859,0.0,6.671428571428571,5.37142857142857,8.442857142857143,690386492.0,712758619.0,91544333.0
917,2019-12-30,1.09022,2.1,5.200000000000001,1033.4999999999998,0.6428571428571429,4.878571428571428,6.135714285714286,4.942857142857142,734486667.0,695188733.0,67140686.0
918,2020-01-06,1.0879666666666667,3.3,4.714285714285714,1019.9857142857142,0.0,7.007142857142856,7.1000000000000005,7.842857142857142,552792369.0,412001862.0,46667898.0
919,2020-01-13,1.0852249999999999,5.428571428571429,6.428571428571429,1020.4142857142857,0.38571428571428573,9.314285714285715,7.171428571428572,17.214285714285715,731635283.0,526499806.0,53406454.0
920,2020-01-20,1.0816599999999998,5.128571428571428,5.028571428571428,1022.2,0.2857142857142857,8.257142857142858,6.15,14.021428571428572,778632179.0,707302390.0,80585935.0
921,2020-01-27,1.0746,6.214285714285714,5.442857142857143,1025.1000000000001,0.3,7.435714285714286,5.771428571428572,16.021428571428572,794463777.0,756090280.0,85991862.0
922,2020-02-03,1.0727,6.942857142857142,5.485714285714286,1018.157142857143,0.14285714285714285,6.635714285714286,5.4785714285714295,8.314285714285713,557839678.0,670695107.0,111051240.0
923,2020-02-10,1.06976,5.814285714285715,7.171428571428572,1008.9,0.05714285714285715,5.135714285714286,7.557142857142857,8.042857142857143,805736060.0,679184360.0,80372301.0
924,2020-02-17,1.07078,7.957142857142857,7.585714285714286,1015.4142857142858,7.457142857142856,6.742857142857142,9.0,8.721428571428572,797521517.0,714573289.0,66564963.0
925,2020-02-24,1.06454,10.142857142857142,6.414285714285714,1024.242857142857,0.9857142857142858,7.292857142857143,7.078571428571429,8.742857142857142,786725181.0,732586621.0,65369581.0
926,2020-03-02,1.06132,7.92857142857143,9.299999999999999,1020.842857142857,2.257142857142857,6.942857142857143,7.071428571428571,7.835714285714285,774157882.0,690349725.0,62862687.0
927,2020-03-09,1.0621399999999999,8.371428571428572,7.3,1017.0285714285714,0.942857142857143,6.742857142857142,8.128571428571428,7.564285714285715,698790318.0,661607676.0,61764564.0
928,2020-03-16,1.06278,11.857142857142856,5.42857142857143,1023.5285714285716,2.2285714285714286,8.07142857142857,8.635714285714286,8.392857142857142,630081503.0,701506028.0,78466827.0
929,2020-03-23,1.05776,14.200000000000001,7.942857142857143,1019.5142857142857,0.1285714285714286,9.378571428571426,7.7214285714285715,8.064285714285713,685943767.0,654079722.0,39583033.0
930,2020-03-30,1.05556,13.957142857142857,7.0,1016.0571428571429,1.4142857142857144,6.449999999999999,7.2214285714285715,9.435714285714287,580503823.0,634555021.0,49949165.0
931,2020-04-06,1.0592,14.900000000000002,5.514285714285714,1010.2285714285715,2.942857142857143,5.114285714285714,7.6,10.892857142857142,425112322.0,426595292.0,60136241.0
932,2020-04-13,1.0561399999999999,15.514285714285716,7.5,1013.7857142857143,9.085714285714287,5.4785714285714295,7.664285714285715,9.8,366021991.0,427369007.0,61414465.0
933,2020-04-20,1.0565666666666667,16.6,5.957142857142857,1011.2285714285715,0.1285714285714286,5.964285714285715,8.271428571428572,7.764285714285714,356449074.0,516039626.0,60524362.0
934,2020-04-27,1.05252,18.9,7.457142857142856,1015.842857142857,14.685714285714287,6.178571428571429,8.214285714285714,7.535714285714286,374034485.0,500043661.0,54006288.0
935,2020-05-04,1.05266,19.185714285714287,9.185714285714285,1024.685714285714,8.514285714285714,5.2214285714285715,7.078571428571428,7.628571428571429,470571676.0,533247743.0,50055499.0
936,2020-05-11,1.056575,18.35714285714286,7.499999999999999,1013.0428571428573,2.414285714285714,4.7285714285714295,7.757142857142858,10.021428571428572,454443812.0,559067095.0,54407405.0
937,2020-05-18,1.05266,15.842857142857143,6.242857142857143,1007.3142857142857,8.471428571428572,5.1,8.114285714285714,12.75,402917434.0,652294049.0,56853333.0
938,2020-05-25,1.05188,18.628571428571426,5.928571428571429,1012.0428571428571,28.11428571428571,5.178571428571428,8.335714285714285,14.557142857142857,330824656.0,590177161.0,83230783.0
939,2020-06-01,1.06066,22.1,8.442857142857143,1016.7571428571429,4.242857142857142,8.707142857142857,9.907142857142858,11.42142857142857,311548196.0,597800096.0,69977804.0
940,2020-06-08,1.06728,23.0,6.171428571428571,1013.3285714285714,0.5142857142857142,10.342857142857143,9.17142857142857,7.921428571428573,293812734.0,575412626.0,70496412.0
941,2020-06-15,1.08094,23.1,8.428571428571429,1014.8571428571429,3.6714285714285713,7.585714285714285,6.835714285714285,8.007142857142858,342436884.0,578568007.0,74738949.0
942,2020-06-22,1.0721,21.699999999999996,7.285714285714286,1016.1428571428572,0.14285714285714285,7.642857142857142,6.892857142857142,6.87857142857143,318033706.0,498026291.0,76805898.0
943,2020-06-29,1.0672599999999999,22.928571428571427,6.928571428571429,1015.3714285714286,2.3000000000000003,9.85,8.95,6.892857142857144,217997420.0,542953681.0,77741825.0
944,2020-07-06,1.0664200000000001,23.185714285714287,6.371428571428571,1014.842857142857,1.7,8.55,8.028571428571428,6.957142857142857,249398683.0,624316825.0,75280509.0
945,2020-07-13,1.0636800000000002,22.914285714285715,8.8,1012.0714285714284,1.1428571428571428,6.3500000000000005,7.328571428571429,6.935714285714287,315969282.0,659170694.0,75394671.0
946,2020-07-20,1.06422,24.357142857142858,6.128571428571428,1016.7714285714286,2.457142857142857,7.071428571428572,7.735714285714286,7.085714285714285,328138164.0,621117304.0,72635228.0
947,2020-07-27,1.075,22.185714285714283,6.085714285714286,1012.0142857142856,5.742857142857142,7.121428571428572,7.192857142857142,7.5285714285714285,297486759.0,596736527.0,61412106.0
948,2020-08-03,1.07648,22.314285714285717,5.457142857142857,1014.5857142857142,10.385714285714286,6.307142857142857,6.992857142857142,7.0285714285714285,413170802.0,673017180.0,49352035.0
949,2020-08-10,1.0764200000000002,17.499999999999996,6.928571428571429,1011.3857142857141,2.8285714285714283,5.457142857142857,7.842857142857143,6.4071428571428575,419224261.0,697332886.0,46876040.0
950,2020-08-17,1.07768,19.099999999999998,5.3428571428571425,1020.6,37.84285714285715,6.928571428571427,7.771428571428572,6.414285714285715,370070595.0,540370704.0,32942387.0
951,2020-08-24,1.07602,21.41428571428571,4.714285714285714,1020.3285714285714,2.2857142857142856,6.442857142857141,5.935714285714286,6.464285714285714,283202309.0,546241798.0,38218141.0
952,2020-08-31,1.0775000000000001,18.585714285714285,4.028571428571429,1015.3999999999999,0.6428571428571429,4.985714285714286,6.0285714285714285,6.142857142857142,288782276.0,580593765.0,33492916.0
953,2020-09-07,1.07544,12.085714285714287,5.3999999999999995,1007.7714285714286,10.685714285714285,6.207142857142857,6.300000000000001,5.414285714285715,304831160.0,552193977.0,46625698.0
954,2020-09-14,1.0808399999999998,13.085714285714287,5.742857142857143,1008.6142857142858,4.771428571428571,6.507142857142858,5.764285714285714,5.771428571428571,320977607.0,689884311.0,65498139.0
955,2020-09-21,1.07874,10.571428571428571,5.728571428571429,1013.9428571428571,34.48571428571429,5.500000000000001,5.521428571428571,6.3,369226362.0,618737111.0,53155861.0
956,2020-09-28,1.076,9.87142857142857,2.9,1021.4142857142858,0.7714285714285715,4.435714285714287,5.0,6.114285714285714,392431833.0,553098012.0,44269577.0
957,2020-10-05,1.0781399999999999,10.971428571428572,5.2,1015.642857142857,0.7000000000000001,5.207142857142857,6.071428571428572,5.5285714285714285,385451457.0,473481741.0,44792684.0
958,2020-10-12,1.07914,10.228571428571428,2.442857142857143,1024.8285714285716,17.5,6.7785714285714285,7.642857142857144,5.964285714285714,370252625.0,619703721.0,74534863.0
959,2020-10-19,1.0776400000000002,8.828571428571427,2.3857142857142857,1027.5428571428572,0.1285714285714286,7.371428571428572,8.707142857142857,6.25,430954067.0,638464264.0,83181931.0
960,2020-10-26,1.07228,7.157142857142857,3.4571428571428577,1025.5142857142857,7.328571428571429,9.235714285714286,7.357142857142858,5.4,481122833.0,626094638.0,85334965.0
961,2020-11-02,1.07198,3.714285714285714,5.500000000000001,1028.6857142857143,20.97142857142857,7.5285714285714285,5.1,5.392857142857142,653065787.0,591488789.0,70115239.0
962,2020-11-09,1.07004,2.314285714285714,3.2714285714285714,1018.0428571428572,21.599999999999998,5.492857142857143,4.985714285714286,5.085714285714285,625053525.0,596301615.0,70879565.0
963,2020-11-16,1.0713599999999999,2.2857142857142856,4.2,1002.1857142857142,20.914285714285715,5.1571428571428575,4.792857142857143,4.321428571428571,587935022.0,614366603.0,79768110.0
964,2020-11-23,1.08078,3.2857142857142856,2.485714285714286,1016.4142857142857,21.88571428571429,3.335714285714286,5.5357142857142865,5.4,630332369.0,663374633.0,82225225.0
965,2020-11-30,1.0808399999999998,4.585714285714286,1.9857142857142858,1025.442857142857,21.37142857142857,6.542857142857143,7.071428571428573,5.207142857142857,764100369.0,633712703.0,77408215.0
966,2020-12-07,1.08292,0.18571428571428544,5.742857142857143,1007.2142857142857,19.642857142857142,7.314285714285714,6.450000000000001,3.7071428571428564,665507376.0,704667653.0,102058846.0
967,2021-04-12,1.1075333333333333,13.485714285714284,7.742857142857143,1012.0285714285716,53.0,9.157142857142857,13.028571428571427,7.6,522781916.0,498423067.0,54340044.0
968,2021-04-19,1.1028600000000002,14.485714285714284,6.942857142857143,1012.8714285714285,50.0,7.2857142857142865,11.314285714285715,7.664285714285715,438526498.0,469629452.0,71713732.0
969,2021-08-30,1.07234,17.099999999999998,5.928571428571429,1017.1142857142856,9.299999999999999,6.1571428571428575,6.871428571428573,5.935714285714286,434567348.0,557472091.0,83868019.0
970,2021-09-06,1.07666,17.28571428571429,4.114285714285714,1020.3857142857142,2.8857142857142857,8.971428571428572,8.428571428571429,6.0285714285714285,551801595.0,641849934.0,79966044.0
